task id resource request_start request_end request_duration start end time downloaded executed uploaded type
mDiffFit 84 lambda-1024 141151 453462 312311 1616021401928 1616021518536 116608 0 116608 0 lambda-1024
mDiffFit 1044 lambda-1024 179814 453529 273715 1616021410163 1616021517691 107528 0 107528 0 lambda-1024
mDiffFit 1368 lambda-1024 140378 453591 313213 1616021405204 1616021517916 112712 0 112712 0 lambda-1024
mDiffFit 1015 lambda-1024 179827 453713 273886 1616021412387 1616021517838 105451 0 105451 0 lambda-1024
mDiffFit 258 lambda-1024 179631 453726 274095 1616021412231 1616021519084 106853 0 106853 0 lambda-1024
mDiffFit 1051 lambda-1024 146297 453784 307487 1616021389354 1616021514424 125070 0 125070 0 lambda-1024
mDiffFit 1422 lambda-1024 178607 453852 275245 1616021412508 1616021516993 104485 0 104485 0 lambda-1024
mDiffFit 1599 lambda-1024 95677 453865 358188 1616021397140 1616021518660 121520 0 121520 0 lambda-1024
mDiffFit 1042 lambda-1024 179830 453920 274090 1616021415214 1616021515960 100746 0 100746 0 lambda-1024
mDiffFit 890 lambda-1024 181265 453929 272664 1616021405070 1616021519948 114878 0 114877 0 lambda-1024
mDiffFit 361 lambda-1024 179641 453991 274350 1616021416181 1616021514749 98568 0 98568 0 lambda-1024
mDiffFit 104 lambda-1024 96240 453999 357759 1616021409992 1616021517392 107400 0 107399 0 lambda-1024
mDiffFit 851 lambda-1024 98315 454122 355807 1616021200781 1616021519245 318464 0 318464 0 lambda-1024
mDiffFit 278 lambda-1024 151385 454316 302931 1616021393623 1616021518414 124791 0 124791 0 lambda-1024
mDiffFit 1054 lambda-1024 146295 454381 308086 1616021390696 1616021519098 128402 0 128402 0 lambda-1024
mDiffFit 1275 lambda-1024 140381 454399 314018 1616021412114 1616021518717 106603 0 106603 0 lambda-1024
mDiffFit 1329 lambda-1024 141291 454448 313157 1616021402156 1616021516503 114347 0 114347 0 lambda-1024
mDiffFit 977 lambda-1024 182050 454464 272414 1616021408172 1616021517901 109729 0 109729 0 lambda-1024
mDiffFit 97 lambda-1024 179963 454589 274626 1616021409735 1616021515966 106231 0 106231 0 lambda-1024
mDiffFit 968 lambda-1024 140875 454639 313764 1616021402608 1616021518088 115480 0 115480 0 lambda-1024
mDiffFit 297 lambda-1024 179601 454733 275132 1616021414385 1616021519058 104673 0 104673 0 lambda-1024
mDiffFit 89 lambda-1024 141156 454801 313645 1616021398800 1616021517394 118594 0 118594 0 lambda-1024
mDiffFit 83 lambda-1024 141151 454898 313747 1616021400957 1616021519975 119018 0 119018 0 lambda-1024
mDiffFit 1334 lambda-1024 141299 454932 313633 1616021388832 1616021520788 131956 0 131956 0 lambda-1024
mDiffFit 696 lambda-1024 141241 455006 313765 1616021404794 1616021516161 111367 0 111367 0 lambda-1024
mDiffFit 160 lambda-1024 179594 455072 275478 1616021411115 1616021517349 106234 0 106234 0 lambda-1024
mDiffFit 1357 lambda-1024 152724 455136 302412 1616021402206 1616021519960 117754 0 117754 0 lambda-1024
mDiffFit 247 lambda-1024 179630 455200 275570 1616021414533 1616021519283 104750 0 104750 0 lambda-1024
mDiffFit 786 lambda-1024 179817 455273 275456 1616021416353 1616021516208 99855 0 99855 0 lambda-1024
mDiffFit 218 lambda-1024 96334 455330 358996 1616021408510 1616021518723 110213 0 110213 0 lambda-1024
mDiffFit 349 lambda-1024 151426 455401 303975 1616021398099 1616021516519 118420 0 118419 0 lambda-1024
mDiffFit 306 lambda-1024 98120 455455 357335 1616021200178 1616021520021 319843 0 319842 0 lambda-1024
mDiffFit 151 lambda-1024 96358 455487 359129 1616021410084 1616021516844 106760 0 106760 0 lambda-1024
mDiffFit 1269 lambda-1024 97646 455581 357935 1616021197969 1616021520947 322978 0 322978 0 lambda-1024
mDiffFit 355 lambda-1024 101729 455624 353895 1616021200914 1616021520480 319566 0 319566 0 lambda-1024
mDiffFit 864 lambda-1024 181260 455692 274432 1616021411461 1616021517197 105736 0 105736 0 lambda-1024
mDiffFit 1328 lambda-1024 141290 455693 314403 1616021389076 1616021520496 131420 0 131420 0 lambda-1024
mDiffFit 870 lambda-1024 102024 455759 353735 1616021201212 1616021519624 318412 0 318412 0 lambda-1024
mDiffFit 978 lambda-1024 182051 455831 273780 1616021411390 1616021519768 108378 0 108378 0 lambda-1024
mDiffFit 1013 lambda-1024 179825 455887 276062 1616021415991 1616021519445 103454 0 103454 0 lambda-1024
mDiffFit 217 lambda-1024 179629 455894 276265 1616021413551 1616021517387 103836 0 103836 0 lambda-1024
mDiffFit 362 lambda-1024 179636 455953 276317 1616021409597 1616021517210 107613 0 107613 0 lambda-1024
mDiffFit 238 lambda-1024 179638 455957 276319 1616021416145 1616021520892 104747 0 104747 0 lambda-1024
mDiffFit 99 lambda-1024 179969 456075 276106 1616021405402 1616021518202 112800 0 112799 0 lambda-1024
mDiffFit 225 lambda-1024 151380 456088 304708 1616021389492 1616021520532 131040 0 131037 0 lambda-1024
mDiffFit 886 lambda-1024 181263 456145 274882 1616021414905 1616021518359 103454 0 103454 0 lambda-1024
mDiffFit 1335 lambda-1024 141301 456153 314852 1616021392128 1616021520596 128468 0 128468 0 lambda-1024
mDiffFit 1482 lambda-1024 98069 456224 358155 1616021199939 1616021520113 320174 0 320174 0 lambda-1024
mDiffFit 1446 lambda-1024 124530 456266 331736 1616021202978 1616021514659 311681 0 311680 0 lambda-1024
mDiffFit 94 lambda-1024 179966 456272 276306 1616021412475 1616021517499 105024 0 105024 0 lambda-1024
mDiffFit 372 lambda-1024 96342 456289 359947 1616021407969 1616021518226 110257 0 110257 0 lambda-1024
mDiffFit 236 lambda-1024 124405 456333 331928 1616021202737 1616021522077 319340 0 319340 0 lambda-1024
mDiffFit 294 lambda-1024 179608 456340 276732 1616021415989 1616021520495 104506 0 104506 0 lambda-1024
mDiffFit 298 lambda-1024 179615 456400 276785 1616021414987 1616021519765 104778 0 104777 0 lambda-1024
mDiffFit 1008 lambda-1024 179822 456423 276601 1616021416219 1616021519891 103672 0 103672 0 lambda-1024
mDiffFit 790 lambda-1024 97896 456470 358574 1616021199293 1616021519660 320367 0 320367 0 lambda-1024
mDiffFit 453 lambda-1024 96346 456493 360147 1616021412143 1616021517461 105318 0 105318 0 lambda-1024
mDiffFit 276 lambda-1024 151383 456498 305115 1616021391965 1616021520683 128718 0 128718 0 lambda-1024
mDiffFit 96 lambda-1024 179967 456539 276572 1616021411047 1616021517650 106603 0 106603 0 lambda-1024
mDiffFit 1287 lambda-1024 124312 456571 332259 1616021202609 1616021522321 319712 0 319712 0 lambda-1024
mDiffFit 295 lambda-1024 179610 456605 276995 1616021411404 1616021518941 107537 0 107537 0 lambda-1024
mDiffFit 1379 lambda-1024 140583 456620 316037 1616021412714 1616021518287 105573 0 105573 0 lambda-1024
mDiffFit 1515 lambda-1024 97960 456644 358684 1616021199512 1616021520530 321018 0 321018 0 lambda-1024
mDiffFit 1490 lambda-1024 152727 456674 303947 1616021399627 1616021520849 121222 0 121222 0 lambda-1024
mDiffFit 766 lambda-1024 97976 456691 358715 1616021199581 1616021521014 321433 0 321433 0 lambda-1024
mDiffFit 1648 lambda-1024 97684 456759 359075 1616021198216 1616021519243 321027 0 321026 0 lambda-1024
mDiffFit 661 lambda-1024 141242 456831 315589 1616021406051 1616021520044 113993 0 113993 0 lambda-1024
mDiffFit 150 lambda-1024 96349 456862 360513 1616021407784 1616021517770 109986 0 109986 0 lambda-1024
mDiffFit 690 lambda-1024 141243 456903 315660 1616021404492 1616021518941 114449 0 114449 0 lambda-1024
mDiffFit 359 lambda-1024 179634 456991 277357 1616021411634 1616021518800 107166 0 107166 0 lambda-1024
mDiffFit 448 lambda-1024 96351 456996 360645 1616021413604 1616021519504 105900 0 105900 0 lambda-1024
mDiffFit 1438 lambda-1024 147447 456999 309552 1616021391248 1616021512330 121082 0 121082 0 lambda-1024
mDiffFit 1433 lambda-1024 152733 457009 304276 1616021393946 1616021511729 117783 0 117783 0 lambda-1024
mDiffFit 1323 lambda-1024 141292 457053 315761 1616021402568 1616021520844 118276 0 118276 0 lambda-1024
mDiffFit 114 lambda-1024 179627 457067 277440 1616021416197 1616021521416 105219 0 105219 0 lambda-1024
mDiffFit 1435 lambda-1024 97561 457095 359534 1616021197669 1616021516948 319279 0 319279 0 lambda-1024
mDiffFit 805 lambda-1024 124485 457161 332676 1616021202987 1616021515839 312852 0 312852 0 lambda-1024
mDiffFit 148 lambda-1024 124145 457236 333091 1616021202179 1616021523215 321036 0 321036 0 lambda-1024
mDiffFit 109 lambda-1024 98276 457643 359367 1616021200742 1616021498896 298154 0 298154 0 lambda-1024
mDiffFit 1348 lambda-1024 140379 457672 317293 1616021411584 1616021517960 106376 0 106376 0 lambda-1024
mDiffFit 885 lambda-1024 181262 457709 276447 1616021408852 1616021520452 111600 0 111600 0 lambda-1024
mDiffFit 1321 lambda-1024 97257 457968 360711 1616021195414 1616021518882 323468 0 323468 0 lambda-1024
mDiffFit 799 lambda-1024 181256 458037 276781 1616021408925 1616021521686 112761 0 112761 0 lambda-1024
mDiffFit 343 lambda-1024 151424 458090 306666 1616021393427 1616021519158 125731 0 125731 0 lambda-1024
mDiffFit 1018 lambda-1024 102007 458158 356151 1616021201100 1616021520255 319155 0 319155 0 lambda-1024
mDiffFit 347 lambda-1024 151425 458233 306808 1616021397302 1616021522431 125129 0 125129 0 lambda-1024
mDiffFit 1358 lambda-1024 101901 458252 356351 1616021200996 1616021519796 318800 0 318800 0 lambda-1024
mDiffFit 1367 lambda-1024 140388 458425 318037 1616021411350 1616021514918 103568 0 103568 0 lambda-1024
mDiffFit 397 lambda-1024 97457 458493 361036 1616021196373 1616021521374 325001 0 325001 0 lambda-1024
mDiffFit 920 lambda-1024 96667 458599 361932 1616021193369 1616021520155 326786 0 326786 0 lambda-1024
mDiffFit 156 lambda-1024 96029 458663 362634 1616021400877 1616021520192 119315 0 119315 0 lambda-1024
mDiffFit 1304 lambda-1024 98147 458729 360582 1616021200268 1616021522824 322556 0 322555 0 lambda-1024
mDiffFit 407 lambda-1024 97040 459222 362182 1616021194528 1616021512426 317898 0 317898 0 lambda-1024
mDiffFit 253 lambda-1024 96357 459289 362932 1616021410962 1616021520860 109898 0 109898 0 lambda-1024
mDiffFit 1366 lambda-1024 140377 459307 318930 1616021413831 1616021519883 106052 0 106051 0 lambda-1024
mDiffFit 335 lambda-1024 98268 459356 361088 1616021200627 1616021521762 321135 0 321135 0 lambda-1024
mDiffFit 967 lambda-1024 102303 459372 357069 1616021201490 1616021522446 320956 0 320956 0 lambda-1024
mDiffFit 1373 lambda-1024 97594 459428 361834 1616021197746 1616021519450 321704 0 321703 0 lambda-1024
mDiffFit 1544 lambda-1024 98083 459439 361356 1616021199972 1616021520832 320860 0 320860 0 lambda-1024
mDiffFit 887 lambda-1024 181264 459483 278219 1616021414502 1616021519762 105260 0 105260 0 lambda-1024
mDiffFit 279 lambda-1024 151383 459485 308102 1616021398536 1616021524490 125954 0 125954 0 lambda-1024
mDiffFit 780 lambda-1024 97152 459513 362361 1616021195034 1616021521756 326722 0 326722 0 lambda-1024
mDiffFit 123 lambda-1024 102342 459517 357175 1616021201596 1616021524682 323086 0 323085 0 lambda-1024
mDiffFit 958 lambda-1024 182049 459754 277705 1616021408017 1616021509641 101624 0 101624 0 lambda-1024
mDiffFit 773 lambda-1024 124393 459819 335426 1616021202751 1616021523253 320502 0 320501 0 lambda-1024
mDiffFit 966 lambda-1024 182047 459925 277878 1616021410440 1616021522351 111911 0 111911 0 lambda-1024
mDiffFit 489 lambda-1024 98190 459990 361800 1616021200299 1616021522657 322358 0 322358 0 lambda-1024
mDiffFit 277 lambda-1024 151383 460119 308736 1616021394415 1616021523589 129174 0 129174 0 lambda-1024
mDiffFit 892 lambda-1024 181271 460214 278943 1616021412012 1616021518261 106249 0 106248 0 lambda-1024
mDiffFit 1285 lambda-1024 97883 460268 362385 1616021199241 1616021522919 323678 0 323677 0 lambda-1024
mDiffFit 1652 lambda-1024 140587 460282 319695 1616021225803 1616021524260 298457 0 298457 0 lambda-1024
mDiffFit 216 lambda-1024 151382 460282 308900 1616021388495 1616021507868 119373 0 119373 0 lambda-1024
mDiffFit 818 lambda-1024 96584 460334 363750 1616021193180 1616021522766 329586 0 329586 0 lambda-1024
mDiffFit 695 lambda-1024 141241 461003 319762 1616021402858 1616021516825 113967 0 113967 0 lambda-1024
mDiffFit 980 lambda-1024 182058 461069 279011 1616021410720 1616021522821 112101 0 112101 0 lambda-1024
mDiffFit 464 lambda-1024 98259 461196 362937 1616021200635 1616021521978 321343 0 321342 0 lambda-1024
mDiffFit 1365 lambda-1024 140387 465404 325017 1616021413776 1616021513050 99274 0 99274 0 lambda-1024
mDiffFit 283 lambda-1024 151381 465405 314024 1616021393709 1616021520755 127046 0 127046 0 lambda-1024
mDiffFit 1025 lambda-1024 140872 465473 324601 1616021225921 1616021526224 300303 0 300303 0 lambda-1024
mDiffFit 1425 lambda-1024 101988 465481 363493 1616021201067 1616021522833 321766 0 321766 0 lambda-1024
mDiffFit 437 lambda-1024 98244 465535 367291 1616021200495 1616021523095 322600 0 322600 0 lambda-1024
mDiffFit 360 lambda-1024 179635 465546 285911 1616021408911 1616021524721 115810 0 115810 0 lambda-1024
mDiffFit 406 lambda-1024 152248 465609 313361 1616021402121 1616021530604 128483 0 128483 0 lambda-1024
mDiffFit 1481 lambda-1024 124197 465671 341474 1616021202434 1616021523696 321262 0 321262 0 lambda-1024
mDiffFit 1465 lambda-1024 147454 465804 318350 1616021372053 1616021529418 157365 0 157365 0 lambda-1024
mDiffFit 694 lambda-1024 141240 465872 324632 1616021401129 1616021531581 130452 0 130452 0 lambda-1024
mDiffFit 1333 lambda-1024 141293 465948 324655 1616021321978 1616021526562 204584 0 204584 0 lambda-1024
mDiffFit 1250 lambda-1024 97778 470502 372724 1616021198759 1616021508369 309610 0 309610 0 lambda-1024
mDiffFit 494 lambda-1024 141100 470536 329436 1616021400879 1616021516082 115203 0 115203 0 lambda-1024
mDiffFit 1363 lambda-1024 140385 470576 330191 1616021409433 1616021532141 122708 0 122708 0 lambda-1024
mDiffFit 282 lambda-1024 151384 471835 320451 1616021375911 1616021501514 125603 0 125603 0 lambda-1024
mDiffFit 1364 lambda-1024 140386 471873 331487 1616021413193 1616021517578 104385 0 104385 0 lambda-1024
mDiffFit 346 lambda-1024 151431 471906 320475 1616021393890 1616021532154 138264 0 138264 0 lambda-1024
mDiffFit 281 lambda-1024 151385 471940 320555 1616021399646 1616021532105 132459 0 132459 0 lambda-1024
mDiffFit 1387 lambda-1024 152725 471971 319246 1616021396047 1616021532114 136067 0 136067 0 lambda-1024
mDiffFit 98 lambda-1024 179968 472012 292044 1616021408249 1616021531998 123749 0 123749 0 lambda-1024
mDiffFit 1050 lambda-1024 146296 472037 325741 1616021391886 1616021532327 140441 0 140441 0 lambda-1024
mDiffFit 336 lambda-1024 151423 472482 321059 1616021395713 1616021521744 126031 0 126031 0 lambda-1024
mDiffFit 1591 lambda-1024 97728 472814 375086 1616021198324 1616021509871 311547 0 311547 0 lambda-1024
mDiffFit 172 lambda-1024 151423 473136 321713 1616021394547 1616021510855 116308 0 116308 0 lambda-1024
mDiffFit 702 lambda-1024 98137 473377 375240 1616021200105 1616021522898 322793 0 322793 0 lambda-1024
mDiffFit 85 lambda-1024 141152 473806 332654 1616021398535 1616021519929 121394 0 121394 0 lambda-1024
mDiffFit 1582 lambda-1024 124341 474176 349835 1616021202577 1616021507400 304823 0 304823 0 lambda-1024
mDiffFit 103 lambda-1024 179637 474191 294554 1616021415918 1616021514914 98996 0 98996 0 lambda-1024
mDiffFit 268 lambda-1024 96336 474285 377949 1616021411562 1616021518932 107370 0 107370 0 lambda-1024
mDiffFit 904 lambda-1024 97839 474484 376645 1616021199059 1616021516722 317663 0 317663 0 lambda-1024
mDiffFit 1463 lambda-1024 147452 476290 328838 1616021391212 1616021520926 129714 0 129714 0 lambda-1024
mDiffFit 1369 lambda-1024 140389 479655 339266 1616021411647 1616021514223 102576 0 102576 0 lambda-1024
mDiffFit 1026 lambda-1024 146295 479663 333368 1616021387019 1616021514222 127203 0 127203 0 lambda-1024
mDiffFit 888 lambda-1024 181264 484883 303619 1616021413388 1616021520301 106913 0 106913 0 lambda-1024
mDiffFit 891 lambda-1024 181269 485623 304354 1616021413603 1616021514713 101110 0 101110 0 lambda-1024
mDiffFit 1464 lambda-1024 147449 485635 338186 1616021373612 1616021508122 134510 0 134510 0 lambda-1024
mDiffFit 979 lambda-1024 182057 485652 303595 1616021413637 1616021514628 100991 0 100991 0 lambda-1024
mDiffFit 162 lambda-1024 97769 489609 391840 1616021198595 1616021516107 317512 0 317512 0 lambda-1024
mDiffFit 912 lambda-1024 97264 489612 392348 1616021195536 1616021522394 326858 0 326858 0 lambda-1024
mDiffFit 927 lambda-1024 102085 490368 388283 1616021201263 1616021504774 303511 0 303511 0 lambda-1024
mDiffFit 122 lambda-1024 96173 490381 394208 1616021409471 1616021522560 113089 0 113089 0 lambda-1024
mDiffFit 210 lambda-1024 96355 490744 394389 1616021404923 1616021518962 114039 0 114039 0 lambda-1024
mDiffFit 129 lambda-1024 96176 490747 394571 1616021368258 1616021515873 147615 0 147615 0 lambda-1024
mDiffFit 1412 lambda-1024 102129 490748 388619 1616021201255 1616021514774 313519 0 313519 0 lambda-1024
mDiffFit 358 lambda-1024 179639 490750 311111 1616021414830 1616021532421 117591 0 117590 0 lambda-1024
mDiffFit 121 lambda-1024 124215 490784 366569 1616021202453 1616021523566 321113 0 321113 0 lambda-1024
mDiffFit 749 lambda-1024 181259 490785 309526 1616021411547 1616021521808 110261 0 110261 0 lambda-1024
mDiffFit 932 lambda-1024 102427 490832 388405 1616021201667 1616021518854 317187 0 317187 0 lambda-1024
mDiffFit 326 lambda-1024 151430 490842 339412 1616021400897 1616021523378 122481 0 122481 0 lambda-1024
mDiffFit 161 lambda-1024 96330 490884 394554 1616021409412 1616021519866 110454 0 110454 0 lambda-1024
mDiffFit 1295 lambda-1024 95824 490894 395070 1616021407778 1616021518755 110977 0 110977 0 lambda-1024
mDiffFit 825 lambda-1024 102514 490962 388448 1616021201813 1616021522181 320368 0 320368 0 lambda-1024
mDiffFit 1488 lambda-1024 97903 490963 393060 1616021199339 1616021522237 322898 0 322898 0 lambda-1024
mDiffFit 431 lambda-1024 141096 490975 349879 1616021398656 1616021521416 122760 0 122760 0 lambda-1024
mDiffFit 100 lambda-1024 179962 490995 311033 1616021411521 1616021519451 107930 0 107930 0 lambda-1024
mDiffFit 1361 lambda-1024 140380 491017 350637 1616021405229 1616021520755 115526 0 115526 0 lambda-1024
mDiffFit 299 lambda-1024 179619 491093 311474 1616021411852 1616021521689 109837 0 109837 0 lambda-1024
mDiffFit 405 lambda-1024 152243 491112 338869 1616021387429 1616021521733 134304 0 134304 0 lambda-1024
mDiffFit 204 lambda-1024 179628 491114 311486 1616021413394 1616021521686 108292 0 108292 0 lambda-1024
mDiffFit 203 lambda-1024 95607 491176 395569 1616021404513 1616021532654 128141 0 128141 0 lambda-1024
mDiffFit 364 lambda-1024 179637 491179 311542 1616021415953 1616021521194 105241 0 105241 0 lambda-1024
mDiffFit 830 lambda-1024 97081 491228 394147 1616021194758 1616021523515 328757 0 328757 0 lambda-1024
mDiffFit 435 lambda-1024 141096 491236 350140 1616021403058 1616021532358 129300 0 129300 0 lambda-1024
mDiffFit 296 lambda-1024 179612 491239 311627 1616021414841 1616021522362 107521 0 107521 0 lambda-1024
mDiffFit 663 lambda-1024 96238 491240 395002 1616021408417 1616021522215 113798 0 113798 0 lambda-1024
mDiffFit 293 lambda-1024 179599 491303 311704 1616021405375 1616021531194 125819 0 125819 0 lambda-1024
mDiffFit 883 lambda-1024 181258 491308 310050 1616021411833 1616021530666 118833 0 118833 0 lambda-1024
mDiffFit 981 lambda-1024 182049 491376 309327 1616021408489 1616021532088 123599 0 123599 0 lambda-1024
mDiffFit 86 lambda-1024 141155 491379 350224 1616021402874 1616021533535 130661 0 130661 0 lambda-1024
mConcatFit 1653 lambda-1024 491126 497316 6190 1616021557909 1616021562710 4801 0 4801 0 lambda-1024
mConcatFit 495 lambda-1024 491503 502748 11245 1616021558038 1616021564575 6537 0 6537 0 lambda-1024
mConcatFit 1074 lambda-1024 491499 502770 11271 1616021558039 1616021563878 5839 0 5839 0 lambda-1024
mBgModel 1654 lambda-1024 497321 519096 21775 1616021563754 1616021584840 21086 0 21086 0 lambda-1024
mBackground 1686 lambda-1024 519161 520545 1384 1616021585671 1616021586195 524 0 524 0 lambda-1024
mBgModel 1075 lambda-1024 502775 524555 21780 1616021569188 1616021590455 21267 0 21266 0 lambda-1024
mBgModel 496 lambda-1024 502761 524591 21830 1616021569192 1616021590357 21165 0 21165 0 lambda-1024
mBackground 1657 lambda-1024 519153 526446 7293 1616021585638 1616021587332 1694 0 1694 0 lambda-1024
mBackground 1665 lambda-1024 519157 526447 7290 1616021585670 1616021589102 3432 0 3432 0 lambda-1024
mBackground 1692 lambda-1024 519162 526457 7295 1616021585687 1616021589414 3727 0 3726 0 lambda-1024
mBackground 1658 lambda-1024 519155 526467 7312 1616021585668 1616021587613 1945 0 1945 0 lambda-1024
mBackground 1668 lambda-1024 519160 526474 7314 1616021585670 1616021589353 3683 0 3683 0 lambda-1024
mBackground 1667 lambda-1024 519159 526482 7323 1616021585691 1616021587793 2102 0 2102 0 lambda-1024
mBackground 1713 lambda-1024 519164 526572 7408 1616021585690 1616021588004 2314 0 2314 0 lambda-1024
mBackground 1663 lambda-1024 519156 526576 7420 1616021585694 1616021587742 2048 0 2048 0 lambda-1024
mBackground 1697 lambda-1024 519163 526581 7418 1616021585689 1616021589659 3970 0 3970 0 lambda-1024
mBackground 1733 lambda-1024 519167 526584 7417 1616021585691 1616021588074 2383 0 2382 0 lambda-1024
mBackground 1726 lambda-1024 519165 526585 7420 1616021585691 1616021588233 2542 0 2542 0 lambda-1024
mBackground 1677 lambda-1024 519225 526591 7366 1616021585722 1616021590850 5128 0 5128 0 lambda-1024
mBackground 1687 lambda-1024 519227 526600 7373 1616021585777 1616021592121 6344 0 6344 0 lambda-1024
mBackground 1695 lambda-1024 519232 526605 7373 1616021585777 1616021590507 4730 0 4730 0 lambda-1024
mBackground 1671 lambda-1024 519172 526616 7444 1616021585780 1616021591483 5703 0 5703 0 lambda-1024
mBackground 1691 lambda-1024 519230 526636 7406 1616021585785 1616021591174 5389 0 5389 0 lambda-1024
mBackground 1666 lambda-1024 519169 531861 12692 1616021585784 1616021595506 9722 0 9722 0 lambda-1024
mBackground 1693 lambda-1024 519230 531876 12646 1616021585778 1616021596641 10863 0 10863 0 lambda-1024
mBackground 1684 lambda-1024 519226 531880 12654 1616021585777 1616021597579 11802 0 11802 0 lambda-1024
mBackground 1690 lambda-1024 519229 531881 12652 1616021585785 1616021596730 10945 0 10945 0 lambda-1024
mBackground 1694 lambda-1024 519231 531882 12651 1616021585777 1616021596293 10516 0 10516 0 lambda-1024
mBackground 1678 lambda-1024 519173 531883 12710 1616021585778 1616021594371 8593 0 8593 0 lambda-1024
mBackground 1655 lambda-1024 519168 537105 17937 1616021585779 1616021598313 12534 0 12534 0 lambda-1024
mBackground 1679 lambda-1024 519226 537106 17880 1616021585786 1616021597989 12203 0 12203 0 lambda-1024
mBackground 1688 lambda-1024 519228 537113 17885 1616021585787 1616021598643 12856 0 12856 0 lambda-1024
mBackground 1699 lambda-1024 519233 537122 17889 1616021585830 1616021602109 16279 0 16279 0 lambda-1024
mBackground 1696 lambda-1024 519232 544825 25593 1616021585856 1616021608699 22843 0 22843 0 lambda-1024
mBackground 1706 lambda-1024 519236 544924 25688 1616021585857 1616021608495 22638 0 22638 0 lambda-1024
mBackground 1701 lambda-1024 519187 552640 33453 1616021586008 1616021610964 24956 0 24956 0 lambda-1024
mBackground 1685 lambda-1024 519181 553238 34057 1616021585900 1616021611643 25743 0 25742 0 lambda-1024
mBackground 1731 lambda-1024 519246 558391 39145 1616021585906 1616021624238 38332 0 38331 0 lambda-1024
mBackground 1705 lambda-1024 519236 558694 39458 1616021585857 1616021624271 38414 0 38414 0 lambda-1024
mBackground 1710 lambda-1024 519238 558718 39480 1616021585856 1616021622413 36557 0 36557 0 lambda-1024
mBackground 1723 lambda-1024 519243 558776 39533 1616021585856 1616021623431 37575 0 37574 0 lambda-1024
mBackground 1719 lambda-1024 519241 563693 44452 1616021585856 1616021628579 42723 0 42723 0 lambda-1024
mBackground 1704 lambda-1024 519235 563897 44662 1616021585860 1616021626103 40243 0 40243 0 lambda-1024
mBackground 1681 lambda-1024 519176 563993 44817 1616021585864 1616021629905 44041 0 44041 0 lambda-1024
mBackground 1720 lambda-1024 519241 563996 44755 1616021585858 1616021627735 41877 0 41877 0 lambda-1024
mBackground 1727 lambda-1024 519244 568793 49549 1616021585906 1616021630721 44815 0 44815 0 lambda-1024
mBackground 1708 lambda-1024 519237 569031 49794 1616021585904 1616021630830 44926 0 44926 0 lambda-1024
mBackground 1728 lambda-1024 519245 569058 49813 1616021585902 1616021633636 47734 0 47734 0 lambda-1024
mBackground 1732 lambda-1024 519251 569082 49831 1616021585915 1616021632559 46644 0 46644 0 lambda-1024
mBackground 1721 lambda-1024 519242 569092 49850 1616021585875 1616021632133 46258 0 46258 0 lambda-1024
mBackground 1717 lambda-1024 519240 569098 49858 1616021585857 1616021632788 46931 0 46931 0 lambda-1024
mBackground 1680 lambda-1024 519175 569140 49965 1616021585859 1616021630789 44930 0 44930 0 lambda-1024
mBackground 1709 lambda-1024 519238 569163 49925 1616021585878 1616021630569 44691 0 44691 0 lambda-1024
mBackground 1712 lambda-1024 519239 569195 49956 1616021585856 1616021633302 47446 0 47446 0 lambda-1024
mBackground 1700 lambda-1024 519186 569263 50077 1616021585981 1616021633611 47630 0 47630 0 lambda-1024
mBackground 1716 lambda-1024 519239 569650 50411 1616021585859 1616021633036 47177 0 47177 0 lambda-1024
mBackground 1683 lambda-1024 519179 570127 50948 1616021585904 1616021635591 49687 0 49687 0 lambda-1024
mBackground 1702 lambda-1024 519188 570774 51586 1616021586016 1616021632034 46018 0 46018 0 lambda-1024
mBackground 1724 lambda-1024 519243 571353 52110 1616021585876 1616021632464 46588 0 46588 0 lambda-1024
mBackground 1707 lambda-1024 519191 574945 55754 1616021586041 1616021640377 54336 0 54336 0 lambda-1024
mBackground 1682 lambda-1024 519178 575021 55843 1616021585904 1616021636051 50147 0 50147 0 lambda-1024
mBackground 1689 lambda-1024 519184 575915 56731 1616021585904 1616021637118 51214 0 51214 0 lambda-1024
mBackground 1703 lambda-1024 519190 579465 60275 1616021586060 1616021643607 57547 0 57547 0 lambda-1024
mBackground 1711 lambda-1024 519192 581858 62666 1616021586123 1616021647319 61196 0 61196 0 lambda-1024
mBackground 1698 lambda-1024 519185 581993 62808 1616021585951 1616021642076 56125 0 56125 0 lambda-1024
mBackground 1714 lambda-1024 519193 588097 68904 1616021586174 1616021653164 66990 0 66990 0 lambda-1024
mBackground 1725 lambda-1024 519198 590018 70820 1616021586176 1616021654009 67833 0 67833 0 lambda-1024
mBackground 1722 lambda-1024 519197 593167 73970 1616021586206 1616021655600 69394 0 69394 0 lambda-1024
mBackground 1718 lambda-1024 519196 593754 74558 1616021586175 1616021654452 68277 0 68277 0 lambda-1024
mBackground 1674 lambda-1024 519221 602612 83391 1616021586484 1616021668685 82201 0 82201 0 lambda-1024
mBackground 1715 lambda-1024 519195 602959 83764 1616021586152 1616021660320 74168 0 74168 0 lambda-1024
mBackground 1660 lambda-1024 519213 602985 83772 1616021586322 1616021665400 79078 0 79078 0 lambda-1024
mBackground 1670 lambda-1024 519218 603155 83937 1616021586461 1616021667159 80698 0 80698 0 lambda-1024
