5785,0.0006896819999999998,moheft-loss,0.25,0.70,24895,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.30,0.70,28717,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.35,0.70,32539,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.40,0.70,36361,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.45,0.70,40183,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.50,0.70,44005,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.55,0.70,47827,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.60,0.70,51649,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.65,0.70,55471,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.70,0.70,59293,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.75,0.70,63115,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.80,0.70,66937,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.85,0.70,70759,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.90,0.70,74581,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.95,0.70,78403,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.10,0.75,13429,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.15,0.75,17251,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.20,0.75,21073,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.25,0.75,24895,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.30,0.75,28717,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.35,0.75,32539,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.40,0.75,36361,0.000849546,workflow_012.json,true
