mDiffFit 2076 fargate 2158207 2215611 2216365 754 697 13 41 05 2
mDiffFit 953 fargate 2165248 2218158 2218855 697 591 15 86 05 2
mDiffFit 2597 fargate 2160370 2216542 2217250 708 592 16 96 05 2
mDiffFit 885 fargate 2161727 2215527 2216319 792 701 31 57 05 2
mProject 160 fargate 2143017 2193684 2219433 25749 154 25275 316 05 2
mDiffFit 4597 fargate 2162312 2216922 2217653 731 614 68 45 05 2
mProject 3327 fargate 2139819 2194922 2221000 26078 205 25616 252 05 2
mDiffFit 3833 fargate 2167571 2222100 2222853 753 701 12 35 05 2
mDiffFit 2422 fargate 2163796 2220118 2220767 649 590 13 43 05 2
mDiffFit 1900 fargate 2165989 2223739 2224639 900 725 75 39 05 2
mDiffFit 1255 fargate 2166755 2222981 2223722 741 692 16 29 05 2
mDiffFit 3844 fargate 2174206 2226632 2227361 729 677 12 35 05 2
mDiffFit 3813 fargate 2169328 2228213 2228902 689 579 13 92 05 2
mDiffFit 2915 fargate 2171743 2225948 2226683 735 681 14 37 05 2
mDiffFit 3848 fargate 2171152 2226414 2227181 767 700 18 45 05 2
mDiffFit 2375 fargate 2171686 2226701 2227530 829 780 16 29 05 2
mDiffFit 1056 fargate 2164089 2225414 2226167 753 692 13 44 05 2
mProject 41 fargate 2151799 2207655 2233200 25545 167 25071 243 05 2
mDiffFit 536 fargate 2174970 2230593 2231330 737 674 17 43 05 2
mDiffFit 1257 fargate 2175310 2229200 2229937 737 612 73 48 05 2
mDiffFit 1319 fargate 2176184 2232751 2233585 834 780 13 35 05 2
mDiffFit 351 fargate 2176756 2233566 2234366 800 695 13 88 05 2
mDiffFit 2003 fargate 2179333 2233765 2234497 732 614 12 101 05 2
mDiffFit 3887 fargate 2180851 2236226 2236977 751 681 14 51 05 2
mDiffFit 585 fargate 2181687 2237353 2238112 759 700 13 42 05 2
mDiffFit 3548 fargate 2182382 2239007 2239746 739 682 15 38 05 2
mDiffFit 2054 fargate 2184194 2238892 2239717 825 714 74 32 05 2
mDiffFit 807 fargate 2177894 2238209 2238951 742 619 77 41 05 2
mDiffFit 2309 fargate 2184750 2239792 2240641 849 769 27 48 05 2
mDiffFit 2328 fargate 2185065 2242209 2243018 809 693 23 88 05 2
mDiffFit 526 fargate 2186871 2244885 2245743 858 788 13 53 05 2
mDiffFit 2921 fargate 2185352 2242243 2242971 728 673 14 37 05 2
mDiffFit 3995 fargate 2191761 2244013 2244999 986 595 68 319 05 2
mDiffFit 2706 fargate 2190183 2244849 2245661 812 766 12 30 05 2
mDiffFit 1028 fargate 2189374 2245582 2246322 740 682 13 41 05 2
mDiffFit 1082 fargate 2192393 2245879 2246692 813 696 14 98 05 2
mDiffFit 1111 fargate 2195433 2251586 2252271 685 598 13 69 05 2
mDiffFit 756 fargate 2191462 2247051 2247788 737 628 63 42 05 2
mDiffFit 668 fargate 2201768 2252333 2253075 742 691 13 35 05 2
mDiffFit 2911 fargate 2197715 2252201 2252935 734 627 65 37 05 2
mDiffFit 2562 fargate 2198352 2253864 2254613 749 685 13 46 05 2
mDiffFit 267 fargate 2199383 2254790 2255516 726 614 13 95 05 2
mDiffFit 1254 fargate 2202762 2256617 2257411 794 736 12 41 05 2
mDiffFit 2991 fargate 2202452 2256234 2256967 733 682 13 33 05 2
mDiffFit 4379 fargate 2201215 2257123 2257817 694 615 15 59 05 2
mDiffFit 4260 fargate 2198234 2261722 2262465 743 683 15 40 05 2
mDiffFit 2993 fargate 2204328 2261315 2262050 735 679 14 39 05 2
mDiffFit 2599 fargate 2206621 2261914 2262578 664 599 20 42 05 2
mDiffFit 743 fargate 2211780 2264376 2265037 661 598 13 46 05 2
mDiffFit 2081 fargate 2205477 2260724 2261464 740 677 18 41 05 2
mDiffFit 2769 fargate 2209388 2265356 2266153 797 619 28 86 05 2
mProject 3300 fargate 2193139 2249734 2267182 17448 180 17104 160 05 2
mDiffFit 547 fargate 2206241 2266206 2267018 812 691 13 103 05 2
mDiffFit 4417 fargate 2212144 2267813 2268571 758 701 13 41 05 2
mDiffFit 2892 fargate 2218379 2267620 2268354 734 609 15 106 05 2
mDiffFit 4285 fargate 2213940 2268808 2269531 723 609 17 93 05 2
mDiffFit 1956 fargate 2212460 2269249 2269984 735 679 13 40 05 2
mProject 1762 fargate 2194946 2249471 2275258 25787 168 25349 266 05 2
mDiffFit 4227 fargate 2216419 2270186 2270759 573 516 12 40 05 2
mDiffFit 2936 fargate 2215277 2270012 2270757 745 686 15 40 05 2
mDiffFit 3500 fargate 2206906 2270993 2271724 731 614 70 42 05 2
mDiffFit 2542 fargate 2217009 2272395 2273151 756 688 12 52 05 2
mDiffFit 1315 fargate 2217878 2272451 2273205 754 685 18 47 05 2
mDiffFit 4463 fargate 2219449 2275050 2275767 717 609 15 88 05 2
mDiffFit 1277 fargate 2220580 2275775 2276540 765 620 14 65 05 2
mDiffFit 2751 fargate 2223236 2276917 2277656 739 680 14 42 05 2
mDiffFit 4496 fargate 2222528 2278756 2279488 732 627 15 87 05 2
mDiffFit 2675 fargate 2229515 2280046 2280731 685 604 12 64 05 2
mDiffFit 4549 fargate 2224477 2276259 2276997 738 686 12 35 05 2
mDiffFit 4605 fargate 2228404 2279162 2279902 740 693 13 31 05 2
mDiffFit 662 fargate 2222604 2278612 2279418 806 703 13 86 05 2
mDiffFit 2395 fargate 2225512 2280692 2281442 750 696 13 37 05 2
mDiffFit 2890 fargate 2228701 2282505 2283268 763 698 19 42 05 2
mDiffFit 3721 fargate 2227035 2284824 2285532 708 665 13 26 05 2
mDiffFit 3831 fargate 2235629 2288902 2289692 790 635 12 80 05 2
mDiffFit 1333 fargate 2230591 2288330 2289043 713 611 63 35 05 2
mDiffFit 4433 fargate 2231256 2286711 2287445 734 614 17 37 05 2
mDiffFit 2794 fargate 2231814 2288638 2289381 743 686 13 41 05 2
mDiffFit 4026 fargate 2235548 2291668 2292404 736 670 19 42 05 2
mDiffFit 719 fargate 2240686 2292088 2292819 731 613 18 39 05 2
mDiffFit 710 fargate 2235393 2293100 2293849 749 691 12 43 05 2
mDiffFit 3653 fargate 2235803 2292484 2293222 738 607 12 115 05 2
mDiffFit 1008 fargate 2237113 2292917 2293679 762 626 13 58 05 2
mDiffFit 4182 fargate 2238410 2295230 2295985 755 687 25 39 05 2
mDiffFit 4073 fargate 2241818 2299734 2300478 744 685 13 40 05 2
mDiffFit 3685 fargate 2243367 2298419 2299139 720 606 21 39 05 2
mDiffFit 620 fargate 2248651 2302694 2303420 726 607 71 44 05 2
mDiffFit 1018 fargate 2244278 2301519 2302317 798 632 14 81 05 2
mDiffFit 2262 fargate 2246419 2301334 2302069 735 687 13 31 05 2
mDiffFit 925 fargate 2246202 2300746 2301389 643 586 16 37 05 2
mDiffFit 2902 fargate 2248612 2304778 2305518 740 683 14 39 05 2
mDiffFit 2656 fargate 2249706 2304169 2304981 812 696 74 39 05 2
mDiffFit 1222 fargate 2248000 2305246 2305997 751 679 15 52 05 2
mDiffFit 2254 fargate 2250403 2304930 2305668 738 683 13 37 05 2
mProject 3381 fargate 2234525 2289110 2309650 20540 187 20117 232 05 2
mDiffFit 3986 fargate 2251849 2309070 2309742 672 520 12 67 05 2
mDiffFit 2339 fargate 2258264 2311942 2312722 780 611 15 150 05 2
mDiffFit 2602 fargate 2250615 2309507 2310246 739 680 14 42 05 2
mDiffFit 4604 fargate 2255592 2311087 2311905 818 688 80 47 05 2
mDiffFit 1112 fargate 2256270 2310988 2311738 750 694 14 37 05 2
mDiffFit 3552 fargate 2258626 2311450 2312172 722 604 13 37 05 2
mDiffFit 4421 fargate 2259348 2314511 2315256 745 694 17 29 05 2
mDiffFit 4616 fargate 2261849 2317846 2318586 740 684 13 39 05 2
mDiffFit 4423 fargate 2259671 2315327 2316117 790 675 14 98 05 2
mDiffFit 4189 fargate 2260376 2315114 2315865 751 686 18 43 05 2
mDiffFit 549 fargate 2265651 2319698 2320421 723 674 13 33 05 2
mDiffFit 2099 fargate 2263436 2317845 2318585 740 686 13 35 05 2
mProject 3328 fargate 2241300 2296327 2322186 25859 196 25461 197 05 2
mDiffFit 2315 fargate 2264553 2320523 2321269 746 689 13 40 05 2
mDiffFit 4589 fargate 2266573 2320734 2321482 748 686 17 41 05 2
mDiffFit 4164 fargate 2268687 2323544 2324289 745 620 74 46 05 2
mDiffFit 528 fargate 2269771 2324371 2325212 841 721 77 39 05 2
mDiffFit 466 fargate 2269596 2324820 2325618 798 680 13 101 05 2
mDiffFit 672 fargate 2263119 2326685 2327424 739 686 15 33 05 2
mDiffFit 2601 fargate 2273438 2328334 2329042 708 595 16 94 05 2
mDiffFit 517 fargate 2279354 2332706 2333444 738 681 13 40 05 2
mDiffFit 2024 fargate 2274966 2329412 2330178 766 698 12 50 05 2
mDiffFit 1079 fargate 2275587 2329125 2329921 796 617 82 31 05 2
mDiffFit 1045 fargate 2274601 2333242 2334026 784 674 14 92 05 2
mDiffFit 2380 fargate 2277523 2334560 2335365 805 690 13 97 05 2
mDiffFit 363 fargate 2281888 2337488 2338331 843 785 14 40 05 2
mDiffFit 4267 fargate 2279840 2337449 2338212 763 697 15 47 05 2
mDiffFit 1153 fargate 2283850 2339681 2340446 765 699 12 51 05 2
mDiffFit 4095 fargate 2283467 2339078 2339810 732 623 19 86 05 2
mDiffFit 4289 fargate 2278981 2338587 2339368 781 690 14 72 05 2
mDiffFit 750 fargate 2286331 2340596 2341305 709 597 15 93 05 2
mDiffFit 773 fargate 2290785 2345033 2345783 750 697 14 36 05 2
mDiffFit 2882 fargate 2286695 2341272 2342010 738 676 12 45 05 2
mDiffFit 2593 fargate 2288333 2343456 2344220 764 700 12 47 05 2
mProject 247 fargate 2270765 2325888 2345673 19785 175 19412 194 05 2
mDiffFit 4052 fargate 2288331 2342868 2343527 659 597 14 43 05 2
mDiffFit 3818 fargate 2290468 2345033 2345769 736 683 14 35 05 2
mDiffFit 3731 fargate 2299912 2348946 2349634 688 607 13 65 05 2
mDiffFit 1016 fargate 2301000 2350929 2351752 823 699 13 107 05 2
mDiffFit 3672 fargate 2292219 2351788 2352512 724 617 17 86 05 2
mDiffFit 3983 fargate 2294720 2348839 2349476 637 593 14 26 05 2
mDiffFit 2683 fargate 2291903 2349214 2349974 760 675 14 67 05 2
mDiffFit 490 fargate 2292631 2350225 2350975 750 693 13 39 05 2
mDiffFit 4116 fargate 2293490 2349203 2349939 736 691 14 28 05 2
mProject 3377 fargate 2272572 2327260 2353125 25865 221 25369 270 05 2
mProject 3402 fargate 2274931 2329839 2356156 26317 200 25804 309 05 2
mDiffFit 2710 fargate 2296596 2352791 2353536 745 692 13 35 05 2
mDiffFit 4007 fargate 2299036 2353044 2353797 753 696 16 36 05 2
mDiffFit 3837 fargate 2301923 2355762 2356588 826 726 13 83 05 2
mDiffFit 1200 fargate 2302174 2355746 2356482 736 616 14 103 05 2
mDiffFit 1971 fargate 2304030 2360945 2361733 788 621 68 94 05 2
mDiffFit 4301 fargate 2308743 2363106 2363778 672 610 19 39 05 2
mDiffFit 3717 fargate 2309930 2364561 2365320 759 699 13 43 05 2
mDiffFit 2582 fargate 2304725 2360934 2361561 627 576 15 32 05 2
mDiffFit 1211 fargate 2310838 2365477 2366187 710 587 13 107 05 2
mDiffFit 1027 fargate 2309152 2365698 2366449 751 695 13 39 05 2
mDiffFit 1143 fargate 2310820 2366374 2367097 723 672 18 28 05 2
mDiffFit 4118 fargate 2311933 2366150 2366861 711 618 17 72 05 2
mDiffFit 1989 fargate 2313626 2373943 2374682 739 686 13 36 05 2
mDiffFit 815 fargate 2314824 2370486 2371277 791 731 12 43 05 2
mDiffFit 484 fargate 2314774 2370389 2371144 755 687 13 49 05 2
mDiffFit 2705 fargate 2314612 2371026 2371794 768 704 17 42 05 2
mProject 67 fargate 2289871 2342490 2368649 26159 170 25774 209 05 2
mDiffFit 1152 fargate 2322018 2377598 2378415 817 703 14 96 05 2
mDiffFit 1951 fargate 2323640 2377373 2378191 818 705 73 37 05 2
mProject 3375 fargate 2301457 2356647 2378611 21964 1019 20715 225 05 2
mDiffFit 2711 fargate 2320027 2373660 2374364 704 597 12 91 05 2
mDiffFit 4245 fargate 2317684 2374426 2375176 750 686 14 47 05 2
mProject 107 fargate 2298723 2352365 2378045 25680 199 25229 247 05 2
mDiffFit 2361 fargate 2319511 2375431 2376102 671 611 13 43 05 2
mDiffFit 949 fargate 2327711 2380675 2381331 656 604 12 35 05 2
mDiffFit 3968 fargate 2326473 2383107 2383844 737 683 12 37 05 2
mDiffFit 2693 fargate 2325838 2383667 2384422 755 694 19 37 05 2
mDiffFit 3662 fargate 2336998 2383736 2384472 736 663 12 56 05 2
mDiffFit 1940 fargate 2324114 2380171 2380923 752 695 13 40 05 2
mDiffFit 2372 fargate 2331489 2384840 2385573 733 620 12 95 05 2
mDiffFit 2821 fargate 2312828 2382067 2382868 801 685 13 100 05 2
mDiffFit 3559 fargate 2332032 2386132 2386823 691 614 13 61 05 2
mDiffFit 2938 fargate 2324781 2381389 2382128 739 684 13 38 05 2
mDiffFit 2608 fargate 2328766 2385110 2385761 651 602 13 32 05 2
mDiffFit 520 fargate 2329374 2388139 2388957 818 699 13 101 05 2
mDiffFit 4184 fargate 2333720 2387711 2388460 749 691 12 40 05 2
mDiffFit 1259 fargate 2335289 2394848 2395590 742 686 13 37 05 2
mDiffFit 415 fargate 2338842 2394446 2395188 742 681 18 39 05 2
mDiffFit 2261 fargate 2338879 2394680 2395412 732 677 14 38 05 2
mDiffFit 4013 fargate 2340853 2394111 2394870 759 692 19 44 05 2
mDiffFit 4144 fargate 2335437 2395957 2396683 726 669 13 40 05 2
mDiffFit 2956 fargate 2339772 2394385 2395118 733 671 14 45 05 2
mDiffFit 1135 fargate 2345992 2400693 2401516 823 769 12 37 05 2
mDiffFit 3687 fargate 2341576 2396954 2397593 639 522 70 41 05 2
mDiffFit 500 fargate 2341400 2399079 2399836 757 706 12 35 05 2
mDiffFit 2388 fargate 2342893 2397492 2398238 746 694 13 34 05 2
mDiffFit 365 fargate 2348932 2403329 2404195 866 803 13 44 05 2
mProject 189 fargate 2321475 2378401 2404315 25914 124 25569 216 05 2
mDiffFit 2641 fargate 2347000 2400899 2401641 742 612 76 49 05 2
mDiffFit 435 fargate 2344845 2401137 2401972 835 773 12 45 05 2
mDiffFit 4094 fargate 2347611 2402496 2403248 752 689 18 42 05 2
mDiffFit 2021 fargate 2348993 2406167 2406864 697 616 19 59 05 2
mDiffFit 487 fargate 2351758 2409538 2410270 732 625 67 35 05 2
mDiffFit 4136 fargate 2350874 2406946 2407689 743 621 69 49 05 2
mDiffFit 3711 fargate 2353786 2409422 2410073 651 595 12 38 05 2
mDiffFit 2158 fargate 2352896 2409389 2410131 742 690 14 35 05 2
mDiffFit 904 fargate 2353128 2409256 2410003 747 690 13 39 05 2
mDiffFit 4120 fargate 2358582 2415255 2416031 776 721 14 37 05 2
mDiffFit 4282 fargate 2362929 2416609 2417240 631 570 13 42 05 2
mDiffFit 2625 fargate 2356112 2412711 2413443 732 672 18 36 05 2
mDiffFit 4618 fargate 2358595 2412921 2413573 652 593 15 41 05 2
mDiffFit 1338 fargate 2360156 2414352 2415128 776 691 13 68 05 2
mDiffFit 2271 fargate 2364544 2416796 2417546 750 696 16 33 05 2
mDiffFit 2817 fargate 2357918 2419098 2419737 639 592 16 28 05 2
mDiffFit 3885 fargate 2366160 2420775 2421504 729 606 80 38 05 2
mDiffFit 3665 fargate 2367933 2422310 2423044 734 610 75 46 05 2
mDiffFit 1119 fargate 2366910 2417399 2418151 752 687 17 43 05 2
mDiffFit 3489 fargate 2360883 2420057 2420866 809 684 78 43 05 2
mDiffFit 695 fargate 2365551 2420018 2420767 749 691 14 40 05 2
mDiffFit 1342 fargate 2371654 2427942 2428697 755 695 12 44 05 2
mDiffFit 1160 fargate 2368671 2423055 2423861 806 688 78 35 05 2
mDiffFit 2627 fargate 2370940 2427934 2428679 745 621 77 44 05 2
mDiffFit 718 fargate 2368938 2423083 2423809 726 617 17 29 05 2
mDiffFit 2280 fargate 2372161 2427227 2427960 733 680 13 36 05 2
mDiffFit 3987 fargate 2372930 2428376 2429015 639 575 18 42 05 2
mDiffFit 2605 fargate 2374941 2430865 2431657 792 669 19 100 05 2
mDiffFit 1303 fargate 2374326 2430491 2431249 758 703 14 37 05 2
mDiffFit 2727 fargate 2377969 2432733 2433484 751 698 13 36 05 2
mDiffFit 1032 fargate 2383198 2433736 2434486 750 635 67 45 05 2
mDiffFit 4299 fargate 2381670 2437774 2438438 664 598 19 44 05 2
mDiffFit 4581 fargate 2381003 2438258 2439098 840 625 75 76 05 2
mDiffFit 663 fargate 2378963 2434879 2435632 753 702 15 31 05 2
mDiffFit 4432 fargate 2380541 2435225 2435974 749 693 14 38 05 2
mProject 1781 fargate 2352145 2409869 2435690 25821 202 25295 320 05 2
mDiffFit 3750 fargate 2382299 2437982 2438897 915 694 14 204 05 2
mDiffFit 2001 fargate 2386218 2443645 2444452 807 693 32 78 05 2
mDiffFit 437 fargate 2387991 2445311 2446009 698 619 14 61 05 2
mDiffFit 725 fargate 2388482 2443597 2444358 761 618 64 75 05 2
mDiffFit 2988 fargate 2383006 2445453 2446175 722 604 78 35 05 2
mDiffFit 2886 fargate 2393043 2449238 2449987 749 687 14 43 05 2
mDiffFit 3868 fargate 2394100 2449711 2450457 746 693 13 37 05 2
mDiffFit 4543 fargate 2391011 2446344 2447090 746 683 13 47 05 2
mDiffFit 1120 fargate 2390750 2445843 2446581 738 684 13 37 05 2
mDiffFit 939 fargate 2391706 2445759 2446473 714 602 73 35 05 2
mDiffFit 330 fargate 2376178 2451875 2453012 1137 1065 22 44 05 2
mDiffFit 336 fargate 2399178 2453931 2454658 727 610 14 99 05 2
mDiffFit 2629 fargate 2398924 2452689 2453497 808 688 14 99 05 2
mDiffFit 3770 fargate 2393871 2449285 2450089 804 627 75 38 05 2
mDiffFit 3953 fargate 2393091 2447012 2447740 728 670 13 40 05 2
mDiffFit 2283 fargate 2399895 2455164 2455894 730 680 13 33 05 2
mDiffFit 2175 fargate 2397997 2452146 2452929 783 690 12 76 05 2
mDiffFit 4057 fargate 2400347 2455357 2456015 658 596 13 44 05 2
mProject 3264 fargate 2378470 2431133 2457248 26115 195 25702 212 05 2
mDiffFit 3811 fargate 2405061 2461557 2462342 785 597 76 107 05 2
mDiffFit 1276 fargate 2403802 2458399 2459146 747 691 13 39 05 2
mDiffFit 2784 fargate 2403897 2458222 2458968 746 693 12 37 05 2
mDiffFit 4451 fargate 2408049 2463600 2464411 811 702 11 37 05 2
mDiffFit 1371 fargate 2410521 2464306 2465029 723 613 66 39 05 2
mDiffFit 673 fargate 2410355 2466318 2467047 729 614 14 96 05 2
mDiffFit 2634 fargate 2411038 2458796 2459589 793 681 17 91 05 2
mDiffFit 3980 fargate 2408260 2463990 2464632 642 597 12 29 05 2
mDiffFit 3657 fargate 2418054 2468670 2469318 648 598 13 33 05 2
mDiffFit 2296 fargate 2413094 2465512 2466327 815 692 12 106 05 2
mDiffFit 390 fargate 2415060 2469872 2470673 801 678 13 107 05 2
mDiffFit 3562 fargate 2402325 2465119 2465937 818 686 74 53 05 2
mDiffFit 4300 fargate 2413939 2470278 2471007 729 676 12 37 05 2
mDiffFit 3737 fargate 2411771 2467770 2468518 748 702 13 28 05 2
mDiffFit 2853 fargate 2415853 2471677 2472433 756 695 15 42 05 2
mDiffFit 4251 fargate 2420360 2473018 2473758 740 688 13 36 05 2
mProject 1705 fargate 2404365 2453855 2474813 20958 207 20526 220 05 2
mDiffFit 2980 fargate 2420691 2477362 2478096 734 623 65 42 05 2
mDiffFit 706 fargate 2416337 2475012 2475852 840 779 13 43 05 2
mDiffFit 772 fargate 2423965 2479292 2480121 829 764 22 39 05 2
mDiffFit 810 fargate 2425070 2479928 2480746 818 703 72 40 05 2
mDiffFit 2742 fargate 2421777 2478495 2479281 786 728 13 41 05 2
mDiffFit 3732 fargate 2422338 2478215 2478865 650 599 13 35 05 2
mDiffFit 3571 fargate 2423103 2480031 2480848 817 608 176 27 05 2
mDiffFit 4049 fargate 2422775 2481308 2482112 804 697 15 88 05 2
mDiffFit 2077 fargate 2425935 2479836 2480609 773 686 15 67 05 2
mDiffFit 4548 fargate 2429960 2486312 2487141 829 714 75 37 05 2
mDiffFit 3888 fargate 2431078 2486922 2487671 749 689 15 39 05 2
mDiffFit 4066 fargate 2431809 2487123 2487856 733 684 16 29 05 2
mDiffFit 1009 fargate 2429341 2485124 2485888 764 707 16 37 05 2
mDiffFit 488 fargate 2430383 2486228 2486987 759 704 12 39 05 2
mDiffFit 822 fargate 2432467 2490994 2491637 643 586 13 40 05 2
mProject 3382 fargate 2410507 2465975 2491722 25747 213 25292 238 05 2
mDiffFit 2580 fargate 2436485 2490624 2491387 763 667 13 79 05 2
mDiffFit 3970 fargate 2435210 2490923 2491585 662 612 13 34 05 2
mDiffFit 3499 fargate 2436887 2491535 2492273 738 679 18 37 05 2
mDiffFit 927 fargate 2439345 2494934 2495591 657 598 13 41 05 2
mDiffFit 3859 fargate 2438187 2495346 2496018 672 617 14 36 05 2
mDiffFit 667 fargate 2439313 2495244 2496029 785 705 14 63 05 2
mDiffFit 670 fargate 2446363 2497645 2498464 819 711 14 90 05 2
mDiffFit 436 fargate 2446508 2500802 2501626 824 704 13 104 05 2
mDiffFit 2166 fargate 2440400 2497810 2498531 721 616 68 33 05 2
mDiffFit 861 fargate 2441834 2497245 2497905 660 600 14 41 05 2
mDiffFit 1337 fargate 2441104 2498640 2499430 790 676 14 95 05 2
mDiffFit 782 fargate 2448315 2500403 2501160 757 701 17 34 05 2
mDiffFit 1251 fargate 2437489 2501682 2502507 825 691 90 40 05 2
mDiffFit 747 fargate 2445115 2502235 2502979 744 686 18 35 05 2
mDiffFit 4219 fargate 2449444 2505229 2505937 708 601 15 31 05 2
mDiffFit 989 fargate 2450443 2504890 2505690 800 690 13 92 05 2
mDiffFit 405 fargate 2456531 2511163 2512002 839 782 13 41 05 2
mDiffFit 4414 fargate 2452473 2507309 2508130 821 697 82 38 05 2
mDiffFit 621 fargate 2463387 2511446 2512174 728 677 12 34 05 2
mDiffFit 1182 fargate 2453216 2507915 2508657 742 620 75 44 05 2
mDiffFit 3511 fargate 2459881 2509802 2510456 654 601 12 36 05 2
mDiffFit 1171 fargate 2455276 2512245 2512996 751 698 14 34 05 2
mDiffFit 2946 fargate 2455187 2509059 2509896 837 770 14 48 05 2
mDiffFit 3741 fargate 2454044 2510017 2510764 747 689 17 38 05 2
mDiffFit 1218 fargate 2459630 2513452 2514191 739 675 18 43 05 2
mDiffFit 4269 fargate 2458320 2513630 2514291 661 605 12 40 05 2
mDiffFit 4197 fargate 2461865 2516214 2516952 738 682 14 36 05 2
mDiffFit 928 fargate 2468338 2523007 2523814 807 672 85 44 05 2
mDiffFit 2450 fargate 2461164 2517761 2518475 714 599 13 97 05 2
mDiffFit 4240 fargate 2467193 2520814 2521564 750 686 13 47 05 2
mDiffFit 1072 fargate 2466538 2521038 2521770 732 609 72 46 05 2
mDiffFit 2935 fargate 2464045 2521583 2522238 655 593 12 47 05 2
mDiffFit 4112 fargate 2472585 2521815 2522576 761 706 16 35 05 2
mProject 3425 fargate 2444045 2501356 2527302 25946 177 25518 247 05 2
mDiffFit 4215 fargate 2466183 2525060 2525797 737 679 13 40 05 2
mDiffFit 3870 fargate 2469641 2524404 2525230 826 779 13 30 05 2
mDiffFit 1382 fargate 2471878 2527364 2528088 724 604 14 102 05 2
mDiffFit 2609 fargate 2473793 2528046 2528675 629 585 13 28 05 2
mDiffFit 1393 fargate 2474724 2531094 2531836 742 684 15 40 05 2
mDiffFit 4286 fargate 2474047 2531179 2531997 818 700 73 42 05 2
mDiffFit 4320 fargate 2476548 2530999 2531740 741 688 14 34 05 2
mDiffFit 599 fargate 2476538 2533863 2534626 763 710 13 35 05 2
mDiffFit 793 fargate 2479655 2535856 2536650 794 682 19 89 05 2
mDiffFit 626 fargate 2479090 2534326 2535139 813 704 67 37 05 2
mDiffFit 2804 fargate 2485365 2536106 2536816 710 593 75 38 05 2
mDiffFit 1087 fargate 2482599 2536754 2537578 824 769 13 37 05 2
mDiffFit 1248 fargate 2483297 2539410 2540245 835 777 15 39 05 2
mDiffFit 701 fargate 2484668 2539805 2540481 676 584 14 73 05 2
mProject 94 fargate 2463245 2518357 2544054 25697 235 25200 257 05 2
mDiffFit 2701 fargate 2484070 2540374 2541130 756 701 13 39 05 2
mDiffFit 4448 fargate 2486624 2542604 2543344 740 685 12 40 05 2
mDiffFit 1058 fargate 2486744 2542813 2543507 694 610 12 67 05 2
mProject 3314 fargate 2465243 2521491 2547345 25854 179 25443 227 05 2
mDiffFit 3575 fargate 2489682 2544467 2545207 740 688 13 36 05 2
mDiffFit 471 fargate 2491905 2549189 2549943 754 689 16 44 05 2
mDiffFit 1280 fargate 2494124 2550143 2550913 770 685 13 68 05 2
mDiffFit 3778 fargate 2496116 2549932 2550684 752 699 12 38 05 2
mDiffFit 1897 fargate 2493307 2550454 2551166 712 615 64 28 05 2
mDiffFit 909 fargate 2490548 2546994 2547729 735 688 13 31 05 2
mDiffFit 465 fargate 2503619 2556005 2556743 738 684 12 38 05 2
mDiffFit 2108 fargate 2499714 2553708 2554365 657 596 13 43 05 2
mDiffFit 2179 fargate 2496720 2553834 2554558 724 670 12 37 05 2
mDiffFit 3749 fargate 2498650 2554437 2555250 813 700 73 37 05 2
mDiffFit 2723 fargate 2500550 2554614 2555435 821 767 14 37 05 2
mDiffFit 4614 fargate 2506751 2556926 2557577 651 591 14 40 05 2
mDiffFit 2814 fargate 2502629 2559737 2560450 713 595 13 100 05 2
mDiffFit 1253 fargate 2501263 2560532 2561169 637 584 13 36 05 2
mDiffFit 4360 fargate 2510607 2562973 2563714 741 615 78 44 05 2
mDiffFit 4279 fargate 2504176 2561093 2561747 654 598 13 40 05 2
mDiffFit 3541 fargate 2505034 2561202 2561842 640 518 70 48 05 2
mDiffFit 1878 fargate 2505464 2561969 2562799 830 693 13 119 05 2
mDiffFit 784 fargate 2506757 2562055 2562816 761 706 22 29 05 2
mProject 1718 fargate 2481885 2537515 2564003 26488 212 26012 259 05 2
mDiffFit 416 fargate 2511914 2567351 2568167 816 755 16 40 05 2
mDiffFit 439 fargate 2509712 2567171 2567914 743 684 14 40 05 2
mDiffFit 4150 fargate 2512652 2568024 2568759 735 686 14 32 05 2
mDiffFit 381 fargate 2512313 2570270 2570928 658 601 13 39 05 2
mDiffFit 4486 fargate 2514768 2571454 2572277 823 772 14 34 05 2
mDiffFit 562 fargate 2515499 2571039 2571790 751 700 17 31 05 2
mDiffFit 376 fargate 2521979 2576096 2576851 755 691 16 43 05 2
mProject 1668 fargate 2495423 2550387 2576646 26259 125 25878 195 05 2
mProject 1686 fargate 2492092 2551755 2577695 25940 203 25497 177 05 2
mProject 3475 fargate 2491241 2547143 2573103 25960 197 25515 245 05 2
mDiffFit 3878 fargate 2516910 2573056 2573795 739 614 79 40 05 2
mDiffFit 2119 fargate 2519760 2574845 2575508 663 601 13 45 05 2
mDiffFit 389 fargate 2520631 2575127 2575855 728 613 14 96 05 2
mProject 3414 fargate 2514272 2564457 2579457 15000 189 14625 183 05 2
mDiffFit 2920 fargate 2520377 2578133 2578863 730 611 14 99 05 2
mDiffFit 671 fargate 2521280 2577454 2578192 738 673 14 46 05 2
mDiffFit 929 fargate 2525554 2578986 2579676 690 604 12 70 05 2
mDiffFit 345 fargate 2522653 2579824 2580643 819 709 15 91 05 2
mDiffFit 2461 fargate 2526990 2582817 2583563 746 685 15 42 05 2
mDiffFit 2937 fargate 2526174 2582106 2582827 721 610 16 90 05 2
mDiffFit 2552 fargate 2526934 2582484 2583218 734 677 15 39 05 2
